"Instituto Nacional de Estadística y Geografía",
"Consulta en línea de los precios promedio del INPC ",
"Publicados en el diario oficial de la Federación mensualmente ",
"Fecha de consulta: 21/05/2026 01:05:57",

"Año","Mes","Fecha_Pub_DOF","Clave ciudad","Nombre ciudad","División","Grupo","Clase","Subclase","Clave genérico","Genérico","Consecutivo","Especificación","Precio promedio","Cantidad","Unidad","Estatus"
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.4. Ropa de abrigo y uniformes escolares","37 Uniformes escolares","125","Uniformes escolares","014","PC, ESCOLAR, BLUSA, FALDA Y SUETER                          ","525","1","JGO   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.4. Ropa de abrigo y uniformes escolares","37 Uniformes escolares","125","Uniformes escolares","015","PC, ESCOLAR, PLAYERA, PANTALON Y SUETER                     ","303","1","JGO   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.4. Ropa de abrigo y uniformes escolares","37 Uniformes escolares","125","Uniformes escolares","016","PC, ESCOLAR, CHAZARILLA, FALDA Y SUETER                     ","1035","1","JGO   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.4. Ropa de abrigo y uniformes escolares","37 Uniformes escolares","125","Uniformes escolares","017","ESCOLAR, SUETER, PANTALON Y PLAYERA                         ","970","1","JGO   ","DESENCADENADO"
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.4. Ropa de abrigo y uniformes escolares","37 Uniformes escolares","125","Uniformes escolares","018","DEPORTIVO, PANTS, PLAYERA, CHAMARRA, T 4 A 10               ","450","1","JGO   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.4. Ropa de abrigo y uniformes escolares","37 Uniformes escolares","125","Uniformes escolares","019","ESCOLAR, FALDA, PLAYERA Y SUETER                            ","830","1","JGO   ","DESENCADENADO"
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.4. Ropa de abrigo y uniformes escolares","37 Uniformes escolares","125","Uniformes escolares","020","ESCOLAR, FALDA, BLUSA, SUETER, T 4 A 10                     ","480","1","JGO   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.4. Ropa de abrigo y uniformes escolares","37 Uniformes escolares","125","Uniformes escolares","021","PEREZ, ESCOLAR, JUMPER, BLUSA, SUERTER, TALLA  8            ","760","1","JGO   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","001","FOLEY´S, VESTIDO, 100% ALGODON                              ","2004.53","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","002","VERTICHE, FALDA, 97% POLIESTER - 3% ELASTANO                ","159.9","1","PZA   ","DESENCADENADO"
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","003","BASIC CONCEPTS, VESTIDO, 81% POLIAMIDA - 13% POLIESTER - 6% ","179","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","004","EVA BRAZZI, VESTIDO, 56% POLIESTER - 41% POLIAMIDA          ","3999","1","PZA   ","DESENCADENADO"
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","005","JULIO, VESTIDO, 67% VISCOSA - 28% POLIAMIDA - 5% ELASTANO   ","1999","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","006","CLAUDIA, FALDA, 96% POLIESTER - 4% ELASTANO                 ","599","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","007","WEEKEND, VESTIDO, 100% ALGODON                              ","399.2","1","PZA   ","DESENCADENADO"
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","008","MP,VESTIDO, 100% POLIESTER                                  ","899","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","009","LE¨FASSI, VESTIDO, 80% POLIESTER - 20% ELASTANO             ","1199.18","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","010","CONTEMPO, VESTIDO, 100% POLIESTER                           ","499","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","011","FOLEYS, VESTIDO, 65% POLIESTER - 35% POLIURETANO            ","1479.08","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","012","LINEAS, VESTIDO, 100% VISCOSA                               ","299","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","013","DUPLAN, SACO, 63% POLIESTER - 32% VISCOSA - 5% SPANDEX      ","1225.51","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","014","LINEAS, VESTIDO, 97% ALGODON - 3% ELASTANO                  ","329","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","015","ROSY´S CHIC, VESTIDO, 75% ALGODON - 25% ELASTANO            ","1449","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","016","JULIO, VESTIDO, 96% ELASTANO - 4% VISCOSA                   ","1999","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","017","FOLEY´S, VESTIDO, 100% ALGODON                              ","1803.98","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","018","CHEROKEE, FALDA, 95% POLIESTER - 5% ELASTANO                ","298.22","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","019","CLAUDIA, FALDA, 96% POLIESTER - 4% ELASTANO                 ","537.7","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","020","MP,VESTIDO, 92% ALGODON - 8% ELASTANO                       ","300.32","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","021","JORDACHE, VESTIDO, 100% VISCOSA                             ","348.09","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","022","SAHARA, VESTIDO, 93% POLIESTER - 7% ELASTANO                ","399","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","023","PERFIL, CONJUNTO, 100% POLIESTER                            ","1599","1","JGO   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","024","MP,VESTIDO, 100% ALGODON                                    ","1288.08","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","025","CALVIN KLEIN, VESTIDO, 100% POLIESTER                       ","2999","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","026","GEORGE, VESTIDO, 100% POLIESTER                             ","299.05","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","027","VITOS, FALDA, 100% RAYON                                    ","914.83","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","028","JESSICA, VESTIDO, 100% POLIESTER                            ","829","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","029","ZARA WOMAN, VESTIDO, 100% ALGODON                           ","1486.4","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","030","MP,FALDA, 75% POLIESTER - 19% VISCOSA - 6% ELASTANO         ","699","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","031","MP,VESTIDO, 80% ALGODON - 15% POLIESTER - 5% ELASTANO       ","599","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","032","NASSEL, FALDA, 100% POLIESTER                               ","299","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","033","ANAGRAM, FALDA, 100% POLIESTER                              ","99.99","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","034","SANTORY, VESTIDO, 100% VISCOSA                              ","240","1","PZA   ","DESENCADENADO"
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","035","MP,VESTIDO, 100% ALGODON                                    ","1288.08","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","036","MANGO, SACO, 80% POLIESTER - 16% VISCOSA - 4% ELASTANO      ","1499","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","037","MP,VESTIDO, 54% ALGODON - 39% POLIAMIDA - 7% ELASTANO       ","1400","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","038","MP,SACO, 62% POLIESTER - 33% VISCOSA - 5% ELASTANO          ","1399","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","039","MP,VESTIDO, 100% VISCOSA                                    ","399","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","040","MP,FALDA, 100% ALGODON                                      ","799","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.2. Ropa mujer","33 Vestidos, faldas y conjuntos para mujer","126","Vestidos y faldas para mujer","041","MP,SACO, 100% POLIESTER                                     ","1799","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.3. Ropa para niños y bebés","34 Ropa para niños","127","Vestidos, faldas y pantalones para niñas","001","CHEROKEE, VESTIDO, 100% ALGODON                             ","349","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.3. Ropa para niños y bebés","34 Ropa para niños","127","Vestidos, faldas y pantalones para niñas","002","BABY COLORS, VESTIDO, 100% POLIESTER                        ","329","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.3. Ropa para niños y bebés","34 Ropa para niños","127","Vestidos, faldas y pantalones para niñas","003","MP,FALDA, 100% ALGODON                                      ","599","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.3. Ropa para niños y bebés","34 Ropa para niños","127","Vestidos, faldas y pantalones para niñas","004","PINK GALLERY, VESTIDO, 100% POLIESTER                       ","636.75","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.3. Ropa para niños y bebés","34 Ropa para niños","127","Vestidos, faldas y pantalones para niñas","005","GEORGE, PANTALON, 63% ALGODON - 20% POLIESTER - 15% VISCOSA ","209","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.3. Ropa para niños y bebés","34 Ropa para niños","127","Vestidos, faldas y pantalones para niñas","006","HELLO KITTY, VESTIDO, 48% ALGODON - 47% POLIESTER - 5% ELAST","399.2","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.3. Ropa para niños y bebés","34 Ropa para niños","127","Vestidos, faldas y pantalones para niñas","007","FERRIONI, VESTIDO, 84% ALGODON - 14% POLIESTER - 2% ELASTANO","646.58","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.3. Ropa para niños y bebés","34 Ropa para niños","127","Vestidos, faldas y pantalones para niñas","008","PINK VIOLET, VESTIDO, 100% POLIESTER                        ","799","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.3. Ropa para niños y bebés","34 Ropa para niños","127","Vestidos, faldas y pantalones para niñas","009","DE LARIOS, VESTIDO, 100% POLIESTER                          ","1099","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.3. Ropa para niños y bebés","34 Ropa para niños","127","Vestidos, faldas y pantalones para niñas","010","CHERSY, VESTIDO, 99% POLIESTER - 1% ELASTANO                ","399","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.3. Ropa para niños y bebés","34 Ropa para niños","127","Vestidos, faldas y pantalones para niñas","011","CHEROKEE, BLUSA, 50% ALGODON - 50% POLIESTER                ","199","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.3. Ropa para niños y bebés","34 Ropa para niños","127","Vestidos, faldas y pantalones para niñas","012","THAT S IT, VESTIDO, 68% VISCOSA - 27% NYLON - 5% ELASTANO   ","595.65","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.3. Ropa para niños y bebés","34 Ropa para niños","127","Vestidos, faldas y pantalones para niñas","013","CHEROKEE, BLUSA, 96% ALGODON - 4% ELASTANO                  ","248.96","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.3. Ropa para niños y bebés","34 Ropa para niños","127","Vestidos, faldas y pantalones para niñas","014","CHERSY, VESTIDO, 67% POLIESTER - 33% ALGODON                ","459","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.3. Ropa para niños y bebés","34 Ropa para niños","127","Vestidos, faldas y pantalones para niñas","015","CHERSI, VESTIDO, 99% VISCOSA - 1% ELASTANO                  ","399","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.3. Ropa para niños y bebés","34 Ropa para niños","127","Vestidos, faldas y pantalones para niñas","016","CHERSI, VESTIDO, 100 % POLIESTER                            ","599","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.3. Ropa para niños y bebés","34 Ropa para niños","127","Vestidos, faldas y pantalones para niñas","017","MP,VESTIDO, 94% ALGODON - 6 % LINO                          ","298.95","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.3. Ropa para niños y bebés","34 Ropa para niños","127","Vestidos, faldas y pantalones para niñas","018","CUIDADO CON EL PERRO, VESTIDO, 95% POLIESTER - 5% ELASTANO  ","149","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.3. Ropa para niños y bebés","34 Ropa para niños","127","Vestidos, faldas y pantalones para niñas","019","BABY COLORS, VESTIDO, 61.1% POLIESTER - 38.9% ALGODON       ","449","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.1. Ropa hombre","30 Pantalones, trajes y otras prendas para hombre","128","Otras prendas de vestir para hombre","001","START WEST, PIJAMA, 100% ALGODON                            ","529","1","JGO   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.1. Ropa hombre","30 Pantalones, trajes y otras prendas para hombre","128","Otras prendas de vestir para hombre","002","PULL & BEAR, PANTS, 90% ALGODON - 10% POLIESTER             ","491.54","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.1. Ropa hombre","30 Pantalones, trajes y otras prendas para hombre","128","Otras prendas de vestir para hombre","003","RIO BEACH, TRAJE DE BAÑO, 100% POLIESTER                    ","249","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.1. Ropa hombre","30 Pantalones, trajes y otras prendas para hombre","128","Otras prendas de vestir para hombre","004","WEEKEND, BATA DE BAÑO, 100% ALGODON                         ","459","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.1. Ropa hombre","30 Pantalones, trajes y otras prendas para hombre","128","Otras prendas de vestir para hombre","005","JR BRIT´S, PIJAMA, 100% ALGODON                             ","926.07","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.1. Ropa hombre","30 Pantalones, trajes y otras prendas para hombre","128","Otras prendas de vestir para hombre","006","REFILL, PANTS, 60% ALGODON - 40% POLIESTER                  ","399","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.1. Ropa hombre","30 Pantalones, trajes y otras prendas para hombre","128","Otras prendas de vestir para hombre","007","J.R. BRIT´S, PIJAMA, 100% ALGODON                           ","929","1","JGO   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.1. Ropa hombre","30 Pantalones, trajes y otras prendas para hombre","128","Otras prendas de vestir para hombre","008","PONCHIS, PIJAMA, 50% ALGODON - 50% POLIESTER                ","329","1","JGO   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.1. Ropa hombre","30 Pantalones, trajes y otras prendas para hombre","128","Otras prendas de vestir para hombre","009","PIERRE CARDIN, PIJAMA, 70% POLIESTER - 30% ALGODON          ","896.17","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.1. Ropa hombre","30 Pantalones, trajes y otras prendas para hombre","128","Otras prendas de vestir para hombre","010","ECKO UNLTD, PANTS, 85% POLIESTER - 15% ALGODON              ","349","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.1. Ropa hombre","30 Pantalones, trajes y otras prendas para hombre","128","Otras prendas de vestir para hombre","011","WEEKEND, PIJAMA, 100% ALGODON                               ","399","1","JGO   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.1. Ropa hombre","30 Pantalones, trajes y otras prendas para hombre","128","Otras prendas de vestir para hombre","012","ATHLETICS, PANTS, 100% POLIESTER                            ","279","1","PZA   ","DESENCADENADO"
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.1. Ropa hombre","30 Pantalones, trajes y otras prendas para hombre","128","Otras prendas de vestir para hombre","013","OSCAR HACKMAN, PIJAMA, 100% POLIESTER                       ","990.22","1","JGO   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.1. Ropa hombre","30 Pantalones, trajes y otras prendas para hombre","128","Otras prendas de vestir para hombre","014","WILSON, PANTS, 93% POLIESTER - 7% ELASTANO                  ","299","1","PZA   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.1. Ropa hombre","30 Pantalones, trajes y otras prendas para hombre","128","Otras prendas de vestir para hombre","015","OSCAR HACKMAN, PIJAMA, 100% POLIESTER                       ","900.11","1","JGO   ",""
"2024","10","22/11/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.1. Ropa","2.1.1. Ropa hombre","30 Pantalones, trajes y otras prendas para hombre","128","Otras prendas de vestir para hombre","016","WEEKEND, PIJAMA, 95% POLIESTER - 5% ELASTANO                ","399","1","PZA   ",""
